10017491;D024;07/07/2019 14:58:00;07/07/2019 17:55:00
10018591;D024;08/07/2019 07:18:00;08/07/2019 09:02:00
10019164;D024;10/07/2019 13:49:00;10/07/2019 15:23:00
10019903;D024;13/07/2019 15:39:00;13/07/2019 18:26:00
10020222;D024;14/07/2019 07:48:00;14/07/2019 08:35:00
10020855;D024;18/07/2019 17:52:00;18/07/2019 19:49:00
10021464;D024;22/07/2019 12:16:00;22/07/2019 15:14:00
10021743;D024;22/07/2019 18:29:00;22/07/2019 20:11:00
10023034;D024;25/07/2019 07:03:00;25/07/2019 10:10:00
10023740;D024;27/07/2019 13:20:00;27/07/2019 15:45:00
10024588;D024;28/07/2019 13:05:00;28/07/2019 16:28:00
10025321;D024;29/07/2019 07:01:00;29/07/2019 09:46:00
10026056;D028;05/07/2019 07:27:00;05/07/2019 10:12:00
10026410;D028;08/07/2019 07:52:00;08/07/2019 10:41:00
10026828;D028;08/07/2019 17:17:00;08/07/2019 19:52:00
10027981;D028;14/07/2019 07:22:00;14/07/2019 08:30:00
10028728;D028;19/07/2019 07:47:00;19/07/2019 09:56:00
10029345;D028;22/07/2019 07:51:00;22/07/2019 10:32:00
10029617;D028;23/07/2019 08:55:00;23/07/2019 10:25:00
10029744;D028;26/07/2019 13:01:00;26/07/2019 15:16:00
10029781;D028;26/07/2019 17:09:00;26/07/2019 19:57:00
10030614;D028;29/07/2019 07:23:00;29/07/2019 10:26:00
10031427;D028;29/07/2019 11:24:00;29/07/2019 13:04:00
10031730;D028;31/07/2019 07:52:00;31/07/2019 10:48:00
10032940;D032;02/07/2019 13:09:00;02/07/2019 16:21:00
10033061;D032;04/07/2019 10:31:00;04/07/2019 12:44:00
10034360;D032;08/07/2019 17:35:00;08/07/2019 19:52:00
10034953;D032;12/07/2019 07:07:00;12/07/2019 10:10:00
10036107;D032;14/07/2019 11:13:00;14/07/2019 14:25:00
10036885;D032;17/07/2019 07:39:00;17/07/2019 09:01:00
10037985;D032;18/07/2019 07:20:00;18/07/2019 08:05:00
10038410;D032;20/07/2019 10:28:00;20/07/2019 10:44:00
10038673;D032;23/07/2019 07:52:00;23/07/2019 11:03:00
10039084;D032;28/07/2019 07:14:00;28/07/2019 10:21:00
10039654;D032;31/07/2019 09:54:00;31/07/2019 12:45:00
10040442;D032;03/08/2019 16:13:00;03/08/2019 17:46:00
10040686;D032;05/08/2019 07:19:00;05/08/2019 10:55:00
10041526;D032;08/08/2019 07:04:00;08/08/2019 09:38:00
10042435;D035;01/07/2019 07:01:00;01/07/2019 07:52:00
10042975;D035;05/07/2019 07:33:00;05/07/2019 08:10:00
10043885;D035;13/07/2019 07:01:00;13/07/2019 07:49:00
10044863;D035;19/07/2019 09:17:00;19/07/2019 09:43:00
10045639;D035;27/07/2019 14:07:00;27/07/2019 17:17:00
10046405;D035;04/08/2019 07:12:00;04/08/2019 09:53:00
10047191;D035;13/08/2019 10:05:00;13/08/2019 12:53:00
10048004;D039;01/07/2019 15:10:00;01/07/2019 15:44:00
10048100;D039;07/07/2019 07:42:00;07/07/2019 07:58:00
10048988;D039;11/07/2019 07:16:00;11/07/2019 07:47:00
10049280;D039;16/07/2019 08:56:00;16/07/2019 10:28:00
10050035;D039;27/07/2019 07:06:00;27/07/2019 10:40:00
10050672;D039;01/08/2019 15:13:00;01/08/2019 16:39:00
10050898;D040;05/07/2019 07:20:00;05/07/2019 10:49:00
10051837;D040;07/07/2019 07:50:00;07/07/2019 10:39:00
10051973;D040;10/07/2019 14:53:00;10/07/2019 17:11:00
10052614;D040;14/07/2019 07:04:00;14/07/2019 10:28:00
10053559;D040;17/07/2019 16:21:00;17/07/2019 18:24:00
10054712;D040;18/07/2019 07:05:00;18/07/2019 10:07:00
10055379;D040;21/07/2019 07:46:00;21/07/2019 09:21:00
10055481;D040;25/07/2019 07:14:00;25/07/2019 09:32:00
10056677;D040;28/07/2019 07:07:00;28/07/2019 09:11:00
10056776;D040;01/08/2019 07:25:00;01/08/2019 10:07:00
10057114;D040;02/08/2019 10:47:00;02/08/2019 11:51:00
10057312;D040;05/08/2019 18:58:00;05/08/2019 21:31:00
10057524;D040;10/08/2019 07:27:00;10/08/2019 10:07:00
10058055;D040;14/08/2019 16:40:00;14/08/2019 17:50:00
10058963;D040;15/08/2019 07:53:00;15/08/2019 09:08:00
10059065;D044;04/07/2019 07:01:00;04/07/2019 09:42:00
10060325;D044;08/07/2019 16:30:00;08/07/2019 19:40:00
10060807;D044;12/07/2019 10:56:00;12/07/2019 11:38:00
10061033;D044;13/07/2019 07:37:00;13/07/2019 09:02:00
10062515;D044;17/07/2019 08:09:00;17/07/2019 09:08:00
10062674;D044;21/07/2019 14:40:00;21/07/2019 17:55:00
10063048;D044;24/07/2019 11:57:00;24/07/2019 14:31:00
10063868;D044;29/07/2019 13:04:00;29/07/2019 16:13:00
10064868;D044;30/07/2019 13:51:00;30/07/2019 14:27:00
10065608;D044;02/08/2019 18:42:00;02/08/2019 19:21:00
10065937;D044;06/08/2019 07:15:00;06/08/2019 08:33:00
10066820;D044;10/08/2019 13:17:00;10/08/2019 16:36:00
10067239;D044;15/08/2019 07:22:00;15/08/2019 10:33:00
10067819;D046;04/07/2019 17:38:00;04/07/2019 18:55:00
10069270;D046;08/07/2019 13:35:00;08/07/2019 16:28:00
10069537;D046;15/07/2019 07:59:00;15/07/2019 10:55:00
10069817;D046;18/07/2019 13:09:00;18/07/2019 16:00:00
10070566;D046;24/07/2019 07:06:00;24/07/2019 07:21:00
10070779;D046;29/07/2019 07:14:00;29/07/2019 10:25:00
10071023;D046;03/08/2019 07:41:00;03/08/2019 10:29:00
10071675;D046;04/08/2019 07:24:00;04/08/2019 07:41:00
10072574;D046;07/08/2019 16:41:00;07/08/2019 17:03:00
10073568;D050;02/07/2019 08:22:00;02/07/2019 11:53:00
10073826;D050;02/07/2019 13:28:00;02/07/2019 16:35:00
10074414;D050;03/07/2019 09:59:00;03/07/2019 13:31:00
10074841;D050;05/07/2019 07:50:00;05/07/2019 08:15:00
10075628;D050;06/07/2019 07:32:00;06/07/2019 10:35:00
10076619;D050;09/07/2019 10:47:00;09/07/2019 11:38:00
10077036;D050;12/07/2019 07:32:00;12/07/2019 08:58:00
10077725;D050;13/07/2019 12:02:00;13/07/2019 12:26:00
10077792;D050;14/07/2019 08:18:00;14/07/2019 10:14:00
10079254;D050;16/07/2019 07:28:00;16/07/2019 08:43:00
10079504;D050;16/07/2019 14:32:00;16/07/2019 17:18:00
10079760;D050;21/07/2019 07:53:00;21/07/2019 09:45:00
10080095;D050;23/07/2019 08:13:00;23/07/2019 11:01:00
10080631;D050;26/07/2019 07:44:00;26/07/2019 10:49:00
10080653;D050;26/07/2019 12:52:00;26/07/2019 14:56:00
10081361;D054;05/07/2019 07:20:00;05/07/2019 09:00:00
10082374;D054;07/07/2019 15:59:00;07/07/2019 17:10:00
10083101;D054;11/07/2019 07:31:00;11/07/2019 09:03:00
10083673;D054;11/07/2019 17:53:00;11/07/2019 21:15:00
10083737;D054;18/07/2019 07:06:00;18/07/2019 08:32:00
10085205;D054;23/07/2019 17:08:00;23/07/2019 19:40:00
10085521;D054;26/07/2019 07:11:00;26/07/2019 08:28:00
10085866;D054;28/07/2019 07:18:00;28/07/2019 08:43:00
10086657;D054;30/07/2019 07:35:00;30/07/2019 09:16:00
10086900;D058;03/07/2019 07:23:00;03/07/2019 10:31:00
10087725;D058;05/07/2019 15:30:00;05/07/2019 17:32:00
10088416;D058;09/07/2019 18:11:00;09/07/2019 20:52:00
10088757;D058;14/07/2019 07:28:00;14/07/2019 09:51:00
10089455;D058;15/07/2019 14:14:00;15/07/2019 17:02:00
10089562;D058;17/07/2019 13:34:00;17/07/2019 14:36:00
10089916;D058;21/07/2019 15:07:00;21/07/2019 18:13:00
10090329;D058;22/07/2019 07:54:00;22/07/2019 10:59:00
10090797;D058;23/07/2019 14:11:00;23/07/2019 17:16:00
10091077;D058;25/07/2019 07:34:00;25/07/2019 08:03:00
10091851;D058;25/07/2019 15:20:00;25/07/2019 18:29:00
10092648;D058;28/07/2019 07:07:00;28/07/2019 10:18:00
10093377;D058;01/08/2019 07:35:00;01/08/2019 09:13:00
10093810;D058;05/08/2019 16:22:00;05/08/2019 18:02:00
10093939;D058;09/08/2019 14:08:00;09/08/2019 16:45:00
10095012;D062;01/07/2019 09:16:00;01/07/2019 10:58:00
10095101;D062;11/07/2019 09:25:00;11/07/2019 10:08:00
10095805;D062;17/07/2019 07:07:00;17/07/2019 09:28:00
10096753;D062;22/07/2019 07:43:00;22/07/2019 08:00:00
10097385;D062;25/07/2019 07:29:00;25/07/2019 10:05:00
10098219;D062;31/07/2019 16:58:00;31/07/2019 19:24:00
10099046;D064;04/07/2019 08:45:00;04/07/2019 12:01:00
10100005;D064;08/07/2019 08:11:00;08/07/2019 10:35:00
10101062;D064;12/07/2019 07:12:00;12/07/2019 08:39:00
10101224;D064;14/07/2019 07:13:00;14/07/2019 08:13:00
10101632;D064;15/07/2019 07:45:00;15/07/2019 08:43:00
10102084;D064;19/07/2019 07:45:00;19/07/2019 10:31:00
10103272;D064;20/07/2019 07:44:00;20/07/2019 08:10:00
10103364;D064;22/07/2019 07:20:00;22/07/2019 10:04:00
10104834;D064;24/07/2019 08:33:00;24/07/2019 11:16:00
10105561;D064;25/07/2019 07:58:00;25/07/2019 08:30:00
10105632;D064;29/07/2019 07:57:00;29/07/2019 10:28:00
10105818;D064;02/08/2019 07:36:00;02/08/2019 08:54:00
10105989;D064;03/08/2019 09:51:00;03/08/2019 11:57:00
10106780;D064;05/08/2019 07:06:00;05/08/2019 08:25:00
10106998;D064;07/08/2019 18:38:00;07/08/2019 19:34:00
10107219;D066;08/07/2019 07:23:00;08/07/2019 10:05:00
10107342;D066;15/07/2019 16:49:00;15/07/2019 20:10:00
10108159;D066;20/07/2019 07:40:00;20/07/2019 09:58:00
10108972;D066;24/07/2019 07:42:00;24/07/2019 08:29:00
10109732;D066;28/07/2019 07:09:00;28/07/2019 10:28:00
10110465;D066;03/08/2019 07:41:00;03/08/2019 08:50:00
10111424;D066;08/08/2019 07:32:00;08/08/2019 09:40:00
10111573;D066;11/08/2019 07:54:00;11/08/2019 11:13:00
10112474;D069;02/07/2019 07:20:00;02/07/2019 08:35:00
10113581;D069;06/07/2019 17:12:00;06/07/2019 18:08:00
10113835;D069;10/07/2019 07:07:00;10/07/2019 10:05:00
10113972;D069;15/07/2019 11:21:00;15/07/2019 12:05:00
10114920;D069;16/07/2019 15:06:00;16/07/2019 16:46:00
10115755;D069;17/07/2019 18:16:00;17/07/2019 20:37:00
10116215;D069;23/07/2019 07:10:00;23/07/2019 10:46:00
10116691;D069;24/07/2019 07:40:00;24/07/2019 08:57:00
10117919;D069;28/07/2019 07:51:00;28/07/2019 09:45:00
10118409;D069;01/08/2019 07:20:00;01/08/2019 09:51:00
10119768;D069;04/08/2019 12:08:00;04/08/2019 15:10:00
10120499;D073;06/07/2019 07:42:00;06/07/2019 10:36:00
10121332;D073;12/07/2019 16:48:00;12/07/2019 19:34:00
10121716;D073;17/07/2019 08:29:00;17/07/2019 12:02:00
10122524;D073;18/07/2019 07:27:00;18/07/2019 09:44:00
10123722;D073;19/07/2019 07:20:00;19/07/2019 08:11:00
10124229;D073;22/07/2019 07:24:00;22/07/2019 08:52:00
10124346;D073;22/07/2019 10:35:00;22/07/2019 11:09:00
10124873;D073;23/07/2019 07:35:00;23/07/2019 11:11:00
10125783;D073;24/07/2019 07:31:00;24/07/2019 10:12:00
10126483;D075;01/07/2019 13:28:00;01/07/2019 13:43:00
10127342;D075;03/07/2019 07:22:00;03/07/2019 08:18:00
10127659;D075;06/07/2019 09:52:00;06/07/2019 13:28:00
10127951;D075;10/07/2019 07:59:00;10/07/2019 08:34:00
10129067;D075;12/07/2019 07:55:00;12/07/2019 09:51:00
10129107;D075;13/07/2019 12:48:00;13/07/2019 16:17:00
10130021;D075;15/07/2019 10:40:00;15/07/2019 13:33:00
10130075;D075;17/07/2019 07:07:00;17/07/2019 10:19:00
10130203;D075;21/07/2019 07:52:00;21/07/2019 10:58:00
10130569;D075;24/07/2019 07:20:00;24/07/2019 10:16:00
10131415;D075;28/07/2019 07:47:00;28/07/2019 08:07:00
10131689;D075;31/07/2019 11:26:00;31/07/2019 14:32:00
10131898;D075;03/08/2019 17:07:00;03/08/2019 18:18:00
10133064;D075;04/08/2019 17:45:00;04/08/2019 19:36:00
10133560;D075;08/08/2019 09:54:00;08/08/2019 12:12:00
10133790;D076;04/07/2019 16:29:00;04/07/2019 18:44:00
10135152;D076;08/07/2019 10:03:00;08/07/2019 11:29:00
10135433;D076;10/07/2019 07:49:00;10/07/2019 08:16:00
10135821;D076;14/07/2019 12:31:00;14/07/2019 13:12:00
10136548;D076;17/07/2019 07:27:00;17/07/2019 08:56:00
10137040;D076;18/07/2019 07:34:00;18/07/2019 08:28:00
10137632;D076;23/07/2019 07:59:00;23/07/2019 08:29:00
10138310;D076;26/07/2019 12:40:00;26/07/2019 15:09:00
10139058;D076;29/07/2019 08:10:00;29/07/2019 10:43:00
10139875;D076;30/07/2019 08:35:00;30/07/2019 09:51:00
10140547;D076;01/08/2019 17:32:00;01/08/2019 18:41:00
10141407;D076;02/08/2019 07:34:00;02/08/2019 08:09:00
10142575;D076;04/08/2019 11:02:00;04/08/2019 11:30:00
10143226;D078;04/07/2019 07:30:00;04/07/2019 10:11:00
10143425;D078;04/07/2019 10:51:00;04/07/2019 11:20:00
10144138;D078;08/07/2019 07:38:00;08/07/2019 11:06:00
10144983;D078;10/07/2019 07:59:00;10/07/2019 10:23:00
10145222;D078;13/07/2019 08:59:00;13/07/2019 10:22:00
10145845;D078;14/07/2019 07:48:00;14/07/2019 11:13:00
10146065;D078;15/07/2019 07:56:00;15/07/2019 10:28:00
10146173;D078;16/07/2019 07:51:00;16/07/2019 10:40:00
10146650;D078;18/07/2019 07:03:00;18/07/2019 10:14:00
10147632;D078;20/07/2019 10:52:00;20/07/2019 12:01:00
10148089;D078;23/07/2019 14:03:00;23/07/2019 14:43:00
10148917;D078;24/07/2019 07:54:00;24/07/2019 09:22:00
10149633;D078;24/07/2019 09:34:00;24/07/2019 12:01:00
10150605;D078;25/07/2019 07:36:00;25/07/2019 10:57:00
10151687;D082;06/07/2019 10:19:00;06/07/2019 11:45:00
10152700;D082;10/07/2019 07:30:00;10/07/2019 08:40:00
10153968;D082;16/07/2019 07:20:00;16/07/2019 10:03:00
10154662;D082;21/07/2019 14:52:00;21/07/2019 16:10:00
10155357;D082;25/07/2019 07:04:00;25/07/2019 10:35:00
10156182;D082;29/07/2019 07:33:00;29/07/2019 08:30:00
10157099;D082;31/07/2019 07:12:00;31/07/2019 09:46:00
10157696;D082;04/08/2019 15:56:00;04/08/2019 17:54:00
10158186;D082;07/08/2019 16:27:00;07/08/2019 20:00:00
10159300;D082;08/08/2019 10:17:00;08/08/2019 11:29:00
10159558;D082;08/08/2019 18:01:00;08/08/2019 20:51:00
10160225;D084;06/07/2019 07:05:00;06/07/2019 09:53:00
10160711;D084;07/07/2019 18:46:00;07/07/2019 20:29:00
10161697;D084;09/07/2019 10:16:00;09/07/2019 11:16:00
10162345;D084;11/07/2019 07:08:00;11/07/2019 10:32:00
10162744;D084;16/07/2019 07:36:00;16/07/2019 10:35:00
10163485;D084;16/07/2019 13:02:00;16/07/2019 14:42:00
10164323;D084;20/07/2019 07:19:00;20/07/2019 08:11:00
10164928;D084;21/07/2019 12:20:00;21/07/2019 15:27:00
10165358;D084;22/07/2019 10:40:00;22/07/2019 11:55:00
10165541;D084;28/07/2019 07:18:00;28/07/2019 09:03:00
10166340;D084;02/08/2019 07:20:00;02/08/2019 09:26:00
10166584;D087;02/07/2019 07:32:00;02/07/2019 10:25:00
10167432;D087;13/07/2019 07:42:00;13/07/2019 08:49:00
10168812;D087;18/07/2019 07:18:00;18/07/2019 09:05:00
10168854;D087;21/07/2019 07:19:00;21/07/2019 09:06:00
10169526;D087;23/07/2019 12:34:00;23/07/2019 15:06:00
10170639;D087;26/07/2019 11:39:00;26/07/2019 13:25:00
10171493;D088;01/07/2019 17:15:00;01/07/2019 19:48:00
10171628;D088;10/07/2019 07:03:00;10/07/2019 07:27:00
10172163;D088;11/07/2019 14:11:00;11/07/2019 15:20:00
10172509;D088;19/07/2019 07:12:00;19/07/2019 09:46:00
10173419;D088;23/07/2019 07:59:00;23/07/2019 11:36:00
10174254;D088;30/07/2019 07:44:00;30/07/2019 10:21:00
10174989;D088;03/08/2019 13:50:00;03/08/2019 14:43:00
10175819;D091;03/07/2019 07:58:00;03/07/2019 08:57:00
10175894;D091;03/07/2019 11:25:00;03/07/2019 11:54:00
10176279;D091;07/07/2019 07:23:00;07/07/2019 08:33:00
10176509;D091;10/07/2019 09:19:00;10/07/2019 10:21:00
10177096;D091;12/07/2019 07:59:00;12/07/2019 09:22:00
10178423;D091;16/07/2019 17:39:00;16/07/2019 18:07:00
10178672;D091;17/07/2019 08:30:00;17/07/2019 10:16:00
10179463;D091;21/07/2019 07:38:00;21/07/2019 08:54:00
10180277;D091;21/07/2019 17:45:00;21/07/2019 18:14:00
10180701;D091;26/07/2019 16:27:00;26/07/2019 19:51:00
10181032;D091;27/07/2019 07:16:00;27/07/2019 08:54:00
10181400;D091;29/07/2019 07:01:00;29/07/2019 08:06:00
10181454;D091;31/07/2019 07:11:00;31/07/2019 07:31:00
10182570;D092;07/07/2019 11:39:00;07/07/2019 12:13:00
10182711;D092;08/07/2019 07:45:00;08/07/2019 08:36:00
10183232;D092;15/07/2019 07:59:00;15/07/2019 09:40:00
10183681;D092;24/07/2019 08:47:00;24/07/2019 11:53:00
10184564;D092;25/07/2019 07:42:00;25/07/2019 09:22:00
10185450;D092;02/08/2019 13:40:00;02/08/2019 17:01:00
10186041;D096;05/07/2019 07:49:00;05/07/2019 10:18:00
10187075;D096;07/07/2019 07:37:00;07/07/2019 10:39:00
10187101;D096;11/07/2019 07:12:00;11/07/2019 07:39:00
10187688;D096;11/07/2019 16:53:00;11/07/2019 17:19:00
10187714;D096;12/07/2019 07:03:00;12/07/2019 10:11:00
10187836;D096;16/07/2019 07:26:00;16/07/2019 10:55:00
10188061;D096;17/07/2019 10:26:00;17/07/2019 12:58:00
10189076;D096;19/07/2019 11:10:00;19/07/2019 11:28:00
10189587;D096;20/07/2019 07:16:00;20/07/2019 09:17:00
10190779;D096;22/07/2019 07:58:00;22/07/2019 11:15:00
10191495;D096;24/07/2019 14:28:00;24/07/2019 16:27:00
10191997;D096;25/07/2019 07:58:00;25/07/2019 08:18:00
10192933;D096;29/07/2019 07:15:00;29/07/2019 10:04:00
10193879;D096;31/07/2019 11:10:00;31/07/2019 12:37:00
10194075;D096;03/08/2019 07:20:00;03/08/2019 08:43:00
10195140;D098;07/07/2019 12:46:00;07/07/2019 15:27:00
10195966;D098;12/07/2019 07:34:00;12/07/2019 10:25:00
10197363;D098;18/07/2019 07:41:00;18/07/2019 08:07:00
10198303;D098;23/07/2019 07:10:00;23/07/2019 09:36:00
10198588;D098;25/07/2019 07:36:00;25/07/2019 08:52:00
10199250;D098;29/07/2019 07:24:00;29/07/2019 08:12:00
10199853;D098;03/08/2019 07:27:00;03/08/2019 09:32:00
10200503;D098;11/08/2019 07:33:00;11/08/2019 10:36:00
10201534;D100;02/07/2019 07:11:00;02/07/2019 08:29:00
10202767;D100;03/07/2019 17:36:00;03/07/2019 18:15:00
10203928;D100;06/07/2019 17:09:00;06/07/2019 19:31:00
10204403;D100;10/07/2019 07:58:00;10/07/2019 10:39:00
10205567;D100;12/07/2019 07:17:00;12/07/2019 10:19:00
10205938;D100;16/07/2019 07:49:00;16/07/2019 09:53:00
10206049;D100;18/07/2019 11:05:00;18/07/2019 13:49:00
10206426;D100;21/07/2019 07:06:00;21/07/2019 08:57:00
10206638;D100;25/07/2019 07:58:00;25/07/2019 10:52:00
10207004;D100;28/07/2019 15:37:00;28/07/2019 17:56:00
10207429;D100;01/08/2019 10:20:00;01/08/2019 13:36:00
10207952;D100;04/08/2019 07:33:00;04/08/2019 09:44:00
10208600;D100;08/08/2019 10:56:00;08/08/2019 13:41:00
10208836;D100;11/08/2019 12:50:00;11/08/2019 16:21:00
10209283;D100;13/08/2019 11:37:00;13/08/2019 13:51:00
10210220;D101;09/07/2019 07:47:00;09/07/2019 10:12:00
10211132;D101;16/07/2019 07:06:00;16/07/2019 08:45:00
10212323;D101;19/07/2019 15:13:00;19/07/2019 18:46:00
10212692;D101;26/07/2019 07:31:00;26/07/2019 10:37:00
10213444;D101;30/07/2019 13:24:00;30/07/2019 14:48:00
10214183;D101;08/08/2019 09:06:00;08/08/2019 09:24:00
10214322;D101;16/08/2019 10:22:00;16/08/2019 13:25:00
10215098;D102;02/07/2019 08:32:00;02/07/2019 10:20:00
10216022;D102;06/07/2019 17:57:00;06/07/2019 19:42:00
10216185;D102;11/07/2019 07:24:00;11/07/2019 10:06:00
10216791;D102;16/07/2019 07:12:00;16/07/2019 10:21:00
10217413;D102;21/07/2019 12:22:00;21/07/2019 14:12:00
10217504;D102;26/07/2019 09:25:00;26/07/2019 12:48:00
10218245;D102;29/07/2019 10:52:00;29/07/2019 12:09:00
10218888;D102;03/08/2019 09:17:00;03/08/2019 11:18:00
10219866;D102;05/08/2019 07:48:00;05/08/2019 09:29:00
10221022;D102;05/08/2019 12:06:00;05/08/2019 13:14:00
10221256;D102;09/08/2019 10:48:00;09/08/2019 13:09:00
10221591;D102;10/08/2019 09:06:00;10/08/2019 10:40:00
10222064;D105;04/07/2019 07:33:00;04/07/2019 08:51:00
10222448;D105;05/07/2019 08:04:00;05/07/2019 09:01:00
10223226;D105;10/07/2019 07:18:00;10/07/2019 09:34:00
10224160;D105;12/07/2019 07:06:00;12/07/2019 08:19:00
10224726;D105;13/07/2019 07:56:00;13/07/2019 10:05:00
10225799;D105;14/07/2019 18:15:00;14/07/2019 21:07:00
10226418;D105;16/07/2019 12:01:00;16/07/2019 15:27:00
10227477;D105;19/07/2019 07:16:00;19/07/2019 07:35:00
10228000;D105;22/07/2019 18:48:00;22/07/2019 20:36:00
10228601;D105;23/07/2019 15:04:00;23/07/2019 16:06:00
10229279;D105;27/07/2019 07:35:00;27/07/2019 08:06:00
10230117;D105;27/07/2019 13:52:00;27/07/2019 15:09:00
10230827;D105;01/08/2019 07:51:00;01/08/2019 08:25:00
10232063;D105;03/08/2019 07:45:00;03/08/2019 09:55:00
10232192;D107;01/07/2019 07:52:00;01/07/2019 10:16:00
10233257;D107;02/07/2019 07:37:00;02/07/2019 09:07:00
10233692;D107;04/07/2019 07:27:00;04/07/2019 08:38:00
10234357;D107;04/07/2019 13:57:00;04/07/2019 15:28:00
10234969;D107;05/07/2019 07:20:00;05/07/2019 08:34:00
10235410;D107;08/07/2019 07:33:00;08/07/2019 10:20:00
10236462;D107;12/07/2019 16:48:00;12/07/2019 18:16:00
10236784;D107;16/07/2019 07:09:00;16/07/2019 08:06:00
10237374;D107;16/07/2019 18:26:00;16/07/2019 19:32:00
10238003;D107;18/07/2019 12:13:00;18/07/2019 14:45:00
10238301;D107;18/07/2019 16:36:00;18/07/2019 18:06:00
10238532;D107;23/07/2019 14:33:00;23/07/2019 18:11:00
10238949;D110;02/07/2019 15:05:00;02/07/2019 18:04:00
10239468;D110;07/07/2019 07:58:00;07/07/2019 09:40:00
10239996;D110;07/07/2019 14:24:00;07/07/2019 15:34:00
10240148;D110;08/07/2019 14:44:00;08/07/2019 16:40:00
10241032;D110;12/07/2019 07:54:00;12/07/2019 10:41:00
10241784;D110;16/07/2019 08:12:00;16/07/2019 10:14:00
10242315;D110;18/07/2019 11:08:00;18/07/2019 12:50:00
10243615;D110;19/07/2019 07:19:00;19/07/2019 07:57:00
10244572;D110;19/07/2019 10:25:00;19/07/2019 12:42:00
10245816;D110;19/07/2019 15:55:00;19/07/2019 16:11:00
10246375;D110;20/07/2019 18:24:00;20/07/2019 19:38:00
10247023;D110;24/07/2019 14:05:00;24/07/2019 15:46:00
10247648;D110;27/07/2019 12:43:00;27/07/2019 14:32:00
10248654;D113;01/07/2019 17:38:00;01/07/2019 18:05:00
10248925;D113;02/07/2019 07:30:00;02/07/2019 09:23:00
10248945;D113;02/07/2019 13:28:00;02/07/2019 16:13:00
10249181;D113;05/07/2019 07:46:00;05/07/2019 11:22:00
10249315;D113;08/07/2019 07:49:00;08/07/2019 10:47:00
10249592;D113;09/07/2019 15:03:00;09/07/2019 17:38:00
10250854;D113;13/07/2019 13:01:00;13/07/2019 16:05:00
10251739;D113;13/07/2019 17:25:00;13/07/2019 18:34:00
10252427;D113;18/07/2019 07:55:00;18/07/2019 08:52:00
10252742;D113;22/07/2019 07:32:00;22/07/2019 08:53:00
10252776;D113;23/07/2019 07:11:00;23/07/2019 07:39:00
10253301;D113;25/07/2019 07:16:00;25/07/2019 08:23:00
10253822;D113;28/07/2019 07:10:00;28/07/2019 07:35:00
10254556;D113;01/08/2019 13:56:00;01/08/2019 16:05:00
10255624;D113;06/08/2019 07:30:00;06/08/2019 09:09:00
10256768;D114;04/07/2019 07:51:00;04/07/2019 10:22:00
10257158;D114;05/07/2019 07:58:00;05/07/2019 11:15:00
10257181;D114;08/07/2019 07:03:00;08/07/2019 09:45:00
10258278;D114;09/07/2019 07:04:00;09/07/2019 10:01:00
10258626;D114;10/07/2019 07:05:00;10/07/2019 08:15:00
10259494;D114;11/07/2019 07:39:00;11/07/2019 09:17:00
10259935;D114;13/07/2019 07:33:00;13/07/2019 10:56:00
10260321;D114;14/07/2019 07:46:00;14/07/2019 09:52:00
10261019;D114;17/07/2019 08:21:00;17/07/2019 10:46:00
10262283;D114;21/07/2019 07:48:00;21/07/2019 08:57:00
10262912;D114;21/07/2019 14:51:00;21/07/2019 18:00:00
10262941;D114;22/07/2019 07:22:00;22/07/2019 09:20:00
10263686;D114;23/07/2019 07:45:00;23/07/2019 08:36:00
10264047;D114;27/07/2019 07:13:00;27/07/2019 09:05:00
10265400;D114;29/07/2019 07:19:00;29/07/2019 07:54:00
10266641;D118;05/07/2019 11:35:00;05/07/2019 12:34:00
10266965;D118;07/07/2019 09:33:00;07/07/2019 11:36:00
10267763;D118;07/07/2019 14:30:00;07/07/2019 14:47:00
10268239;D118;10/07/2019 07:40:00;10/07/2019 08:20:00
10268924;D118;12/07/2019 12:57:00;12/07/2019 14:04:00
10269103;D118;15/07/2019 18:57:00;15/07/2019 20:45:00
10270464;D118;16/07/2019 07:55:00;16/07/2019 11:21:00
10270681;D118;16/07/2019 17:28:00;16/07/2019 20:19:00
10271044;D118;17/07/2019 07:31:00;17/07/2019 08:33:00
10272159;D118;19/07/2019 18:02:00;19/07/2019 19:47:00
10272791;D118;23/07/2019 16:32:00;23/07/2019 18:17:00
10273509;D118;27/07/2019 16:15:00;27/07/2019 18:47:00
